2022-05-13 07:21:42,798 [Worker-0: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2022-05-13 07:51:42,818 [Worker-21: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2022-05-13 07:51:42,818 [Worker-21: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/raghavmohan/Desktop/NewMSActivity/CurrencyConversionFactor/src/test/resources
2022-05-13 07:51:49,850 [Worker-32: Launching Executing clean in _Users_raghavmohan_Desktop_NewMSActivity_CurrencyConversionFactor] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/raghavmohan/Desktop/NewMSActivity/CurrencyConversionFactor
2022-05-13 07:51:49,850 [Worker-32: Launching Executing clean in _Users_raghavmohan_Desktop_NewMSActivity_CurrencyConversionFactor] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2022-05-13 07:51:53,651 [Worker-35: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2022-05-13 07:51:53,651 [Worker-35: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2022-05-13 07:51:53,651 [Worker-35: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-05-13 07:51:53,652 [Worker-35: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-05-13 07:51:53,653 [Worker-35: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2022-05-13 07:51:53,653 [Worker-35: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2022-05-13 07:51:53,653 [Worker-35: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/raghavmohan/Desktop/NewMSActivity/CurrencyConversionFactor/src/test/resources
2022-05-13 07:51:55,492 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2022-05-13 07:52:01,711 [Worker-33: Launching CurrencyConversionFactor (2)] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/raghavmohan/Desktop/NewMSActivity/CurrencyConversionFactor
2022-05-13 07:52:01,711 [Worker-33: Launching CurrencyConversionFactor (2)] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B spring-boot:run
2022-05-13 12:30:17,170 [Worker-2: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2022-05-13 12:31:06,321 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2022-05-13 12:31:16,109 [Worker-15: Launching EurekaServiceRegistry (1)] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/raghavmohan/Desktop/NewMSActivity/EurekaServiceRegistry
2022-05-13 12:31:16,110 [Worker-15: Launching EurekaServiceRegistry (1)] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B spring-boot:run
2022-05-13 12:32:07,023 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2022-05-13 12:32:16,205 [Worker-23: Launching CurrencyConversionFactor (3)] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/raghavmohan/Desktop/NewMSActivity/CurrencyConversionFactor
2022-05-13 12:32:16,205 [Worker-23: Launching CurrencyConversionFactor (3)] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B spring-boot:run
2022-05-13 12:37:58,801 [Worker-15: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2022-05-13 12:37:58,801 [Worker-15: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2022-05-13 12:37:58,803 [Worker-15: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-05-13 12:37:58,814 [Worker-15: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-05-13 12:37:58,816 [Worker-15: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2022-05-13 12:37:58,816 [Worker-15: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2022-05-13 12:37:58,816 [Worker-15: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/raghavmohan/Desktop/NewMSActivity/CurrencyConversionFactor/src/test/resources
2022-05-13 12:38:17,062 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2022-05-13 12:38:22,871 [Worker-21: Launching CurrencyConversionFactor (4)] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/raghavmohan/Desktop/NewMSActivity/CurrencyConversionFactor
2022-05-13 12:38:22,871 [Worker-21: Launching CurrencyConversionFactor (4)] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B spring-boot:run
2022-05-13 12:40:16,531 [Worker-15: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2022-05-13 12:40:16,531 [Worker-15: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2022-05-13 12:40:16,532 [Worker-15: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-05-13 12:40:16,533 [Worker-15: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-13 12:40:16,534 [Worker-15: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2022-05-13 12:40:16,534 [Worker-15: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2022-05-13 12:40:16,534 [Worker-15: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/raghavmohan/Desktop/NewMSActivity/CurrencyConversionFactor/src/test/resources
2022-05-13 12:40:25,546 [Worker-21: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2022-05-13 12:40:25,547 [Worker-21: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2022-05-13 12:40:25,547 [Worker-21: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-05-13 12:40:25,548 [Worker-21: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-05-13 12:40:25,549 [Worker-21: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2022-05-13 12:40:25,549 [Worker-21: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2022-05-13 12:40:25,549 [Worker-21: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/raghavmohan/Desktop/NewMSActivity/CurrencyConversionFactor/src/test/resources
2022-05-13 12:40:36,008 [Worker-13: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2022-05-13 12:40:36,212 [Worker-13: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.msactivity:CurrencyConversionFactor:0.0.1-SNAPSHOT @ /Users/raghavmohan/Desktop/NewMSActivity/CurrencyConversionFactor/pom.xml.
2022-05-13 12:40:36,603 [Worker-13: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /CurrencyConversionFactor/src/main/java
2022-05-13 12:40:36,604 [Worker-13: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /CurrencyConversionFactor/src/main/resources
2022-05-13 12:40:36,604 [Worker-13: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /CurrencyConversionFactor/src/main/resources
2022-05-13 12:40:36,604 [Worker-13: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /CurrencyConversionFactor/src/test/java
2022-05-13 12:40:36,719 [Worker-13: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2022-05-13 12:40:37,043 [Worker-15: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2022-05-13 12:40:37,043 [Worker-15: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2022-05-13 12:40:37,043 [Worker-15: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-05-13 12:40:37,052 [Worker-15: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-05-13 12:40:37,054 [Worker-15: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2022-05-13 12:40:37,054 [Worker-15: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2022-05-13 12:40:37,054 [Worker-15: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/raghavmohan/Desktop/NewMSActivity/CurrencyConversionFactor/src/test/resources
2022-05-13 12:40:42,766 [Worker-13: Launching Executing clean in _Users_raghavmohan_Desktop_NewMSActivity_CurrencyConversionFactor] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/raghavmohan/Desktop/NewMSActivity/CurrencyConversionFactor
2022-05-13 12:40:42,766 [Worker-13: Launching Executing clean in _Users_raghavmohan_Desktop_NewMSActivity_CurrencyConversionFactor] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2022-05-13 12:40:46,249 [Worker-27: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2022-05-13 12:40:46,249 [Worker-27: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2022-05-13 12:40:46,249 [Worker-27: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-05-13 12:40:46,250 [Worker-27: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-05-13 12:40:46,251 [Worker-27: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2022-05-13 12:40:46,251 [Worker-27: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2022-05-13 12:40:46,251 [Worker-27: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/raghavmohan/Desktop/NewMSActivity/CurrencyConversionFactor/src/test/resources
2022-05-13 12:40:49,686 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2022-05-13 12:40:55,662 [Worker-21: Launching CurrencyConversionFactor (5)] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/raghavmohan/Desktop/NewMSActivity/CurrencyConversionFactor
2022-05-13 12:40:55,662 [Worker-21: Launching CurrencyConversionFactor (5)] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B spring-boot:run
2022-05-13 12:43:43,490 [Worker-15: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2022-05-13 12:43:43,490 [Worker-15: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2022-05-13 12:43:43,491 [Worker-15: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-05-13 12:43:43,496 [Worker-15: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-13 12:43:43,498 [Worker-15: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2022-05-13 12:43:43,498 [Worker-15: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2022-05-13 12:43:43,498 [Worker-15: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/raghavmohan/Desktop/NewMSActivity/CurrencyConversionFactor/src/test/resources
2022-05-13 12:44:05,544 [Worker-32: Launching Executing clean in _Users_raghavmohan_Desktop_NewMSActivity_CurrencyConversionFactor] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/raghavmohan/Desktop/NewMSActivity/CurrencyConversionFactor
2022-05-13 12:44:05,544 [Worker-32: Launching Executing clean in _Users_raghavmohan_Desktop_NewMSActivity_CurrencyConversionFactor] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2022-05-13 12:44:08,844 [Worker-31: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2022-05-13 12:44:08,844 [Worker-31: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2022-05-13 12:44:08,845 [Worker-31: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-05-13 12:44:08,845 [Worker-31: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-05-13 12:44:08,846 [Worker-31: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2022-05-13 12:44:08,846 [Worker-31: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2022-05-13 12:44:08,846 [Worker-31: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/raghavmohan/Desktop/NewMSActivity/CurrencyConversionFactor/src/test/resources
2022-05-13 12:44:10,392 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2022-05-13 12:44:15,699 [Worker-21: Launching CurrencyConversionFactor (6)] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/raghavmohan/Desktop/NewMSActivity/CurrencyConversionFactor
2022-05-13 12:44:15,699 [Worker-21: Launching CurrencyConversionFactor (6)] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B spring-boot:run
2022-05-13 12:45:30,350 [Worker-0: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2022-05-13 12:45:32,263 [Worker-5: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2022-05-13 12:45:32,263 [Worker-5: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2022-05-13 12:45:32,265 [Worker-5: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-05-13 12:45:32,274 [Worker-5: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-05-13 12:45:32,276 [Worker-5: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2022-05-13 12:45:32,276 [Worker-5: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2022-05-13 12:45:32,276 [Worker-5: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/raghavmohan/Desktop/NewMSActivity/CurrencyConversionFactor/src/test/resources
2022-05-13 13:04:38,338 [Worker-2: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.msactivity:CurrencyConversionFactor:0.0.1-SNAPSHOT @ /Users/raghavmohan/Desktop/NewMSActivity/CurrencyConversionFactor/pom.xml.
2022-05-13 13:04:38,711 [Worker-2: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2022-05-13 13:04:38,711 [Worker-2: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2022-05-13 13:04:38,712 [Worker-2: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-13 13:04:38,712 [Worker-2: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-05-13 13:04:38,713 [Worker-2: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2022-05-13 13:04:38,714 [Worker-2: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2022-05-13 13:04:38,714 [Worker-2: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/raghavmohan/Desktop/NewMSActivity/CurrencyConversionFactor/src/test/resources
2022-05-13 13:04:39,986 [Worker-19: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2022-05-13 13:04:39,987 [Worker-19: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2022-05-13 13:04:39,987 [Worker-19: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-05-13 13:04:39,994 [Worker-19: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-05-13 13:04:39,996 [Worker-19: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2022-05-13 13:04:39,996 [Worker-19: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2022-05-13 13:04:39,996 [Worker-19: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/raghavmohan/Desktop/NewMSActivity/CurrencyConversionFactor/src/test/resources
2022-05-13 13:05:08,708 [Worker-19: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2022-05-13 13:05:08,815 [Worker-19: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.msactivity:CurrencyConversionFactor:0.0.1-SNAPSHOT @ /Users/raghavmohan/Desktop/NewMSActivity/CurrencyConversionFactor/pom.xml.
2022-05-13 13:05:09,077 [Worker-19: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /CurrencyConversionFactor/src/main/java
2022-05-13 13:05:09,078 [Worker-19: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /CurrencyConversionFactor/src/main/resources
2022-05-13 13:05:09,078 [Worker-19: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /CurrencyConversionFactor/src/main/resources
2022-05-13 13:05:09,078 [Worker-19: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /CurrencyConversionFactor/src/test/java
2022-05-13 13:05:09,167 [Worker-19: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2022-05-13 13:05:09,448 [Worker-13: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2022-05-13 13:05:09,448 [Worker-13: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2022-05-13 13:05:09,448 [Worker-13: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-05-13 13:05:09,454 [Worker-13: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-05-13 13:05:09,456 [Worker-13: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2022-05-13 13:05:09,456 [Worker-13: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2022-05-13 13:05:09,456 [Worker-13: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/raghavmohan/Desktop/NewMSActivity/CurrencyConversionFactor/src/test/resources
2022-05-13 13:05:28,823 [Worker-1: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2022-05-13 13:05:30,433 [Worker-2: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2022-05-13 13:05:30,433 [Worker-2: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2022-05-13 13:05:30,435 [Worker-2: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-05-13 13:05:30,445 [Worker-2: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-05-13 13:05:30,447 [Worker-2: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2022-05-13 13:05:30,448 [Worker-2: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2022-05-13 13:05:30,448 [Worker-2: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/raghavmohan/Desktop/NewMSActivity/CurrencyConversionFactor/src/test/resources
2022-05-13 13:05:38,373 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2022-05-13 13:05:46,629 [Worker-6: Launching EurekaServiceRegistry (2)] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/raghavmohan/Desktop/NewMSActivity/EurekaServiceRegistry
2022-05-13 13:05:46,630 [Worker-6: Launching EurekaServiceRegistry (2)] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B spring-boot:run
2022-05-13 13:05:59,069 [Worker-0: Launching Executing clean in _Users_raghavmohan_Desktop_NewMSActivity_CurrencyConversionFactor] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/raghavmohan/Desktop/NewMSActivity/CurrencyConversionFactor
2022-05-13 13:05:59,069 [Worker-0: Launching Executing clean in _Users_raghavmohan_Desktop_NewMSActivity_CurrencyConversionFactor] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2022-05-13 13:06:02,203 [Worker-9: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2022-05-13 13:06:02,203 [Worker-9: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2022-05-13 13:06:02,204 [Worker-9: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-05-13 13:06:02,205 [Worker-9: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-05-13 13:06:02,207 [Worker-9: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2022-05-13 13:06:02,207 [Worker-9: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2022-05-13 13:06:02,207 [Worker-9: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/raghavmohan/Desktop/NewMSActivity/CurrencyConversionFactor/src/test/resources
2022-05-13 13:06:06,397 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2022-05-13 13:06:12,358 [Worker-5: Launching CurrencyConversionFactor (7)] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/raghavmohan/Desktop/NewMSActivity/CurrencyConversionFactor
2022-05-13 13:06:12,358 [Worker-5: Launching CurrencyConversionFactor (7)] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B spring-boot:run
2022-05-13 13:20:52,165 [Worker-27: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2022-05-13 13:20:52,426 [Worker-27: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.microservices.fasttrack:EurekaServiceRegistry:0.0.1-SNAPSHOT @ /Users/raghavmohan/Desktop/NewMSActivity/EurekaServiceRegistry/pom.xml.
2022-05-13 13:20:52,597 [Worker-27: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.msactivity:CurrencyConversionFactor:0.0.1-SNAPSHOT @ /Users/raghavmohan/Desktop/NewMSActivity/CurrencyConversionFactor/pom.xml.
2022-05-13 13:20:53,031 [Worker-27: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /CurrencyConversionFactor/src/main/java
2022-05-13 13:20:53,031 [Worker-27: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /CurrencyConversionFactor/src/main/resources
2022-05-13 13:20:53,031 [Worker-27: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /CurrencyConversionFactor/src/main/resources
2022-05-13 13:20:53,031 [Worker-27: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /CurrencyConversionFactor/src/test/java
2022-05-13 13:20:53,101 [Worker-27: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /EurekaServiceRegistry/src/main/java
2022-05-13 13:20:53,101 [Worker-27: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /EurekaServiceRegistry/src/main/resources
2022-05-13 13:20:53,102 [Worker-27: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /EurekaServiceRegistry/src/main/resources
2022-05-13 13:20:53,102 [Worker-27: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /EurekaServiceRegistry/src/test/java
2022-05-13 13:20:53,208 [Worker-27: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2022-05-13 13:20:53,630 [Worker-27: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2022-05-13 13:20:53,630 [Worker-27: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2022-05-13 13:20:53,630 [Worker-27: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-05-13 13:20:53,638 [Worker-27: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-05-13 13:20:53,639 [Worker-27: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2022-05-13 13:20:53,639 [Worker-27: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered properties files.
2022-05-13 13:20:53,639 [Worker-27: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/raghavmohan/Desktop/NewMSActivity/CurrencyConversionFactor/src/test/resources
2022-05-13 13:20:53,798 [Worker-27: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
